1731.9866984; 640.5677234; 477.7252584; -1.9334067; -0.0059005; 40.1340694; 0.4902109
1733.9866830; 642.4334079; 477.0048114; -1.9452223; -0.0059131; 40.1584905; 0.5013565
1735.9866676; 644.2895377; 476.2627487; -1.9570012; -0.0058592; 40.1834514; 0.5158536
1737.9866523; 646.1380095; 475.4985051; -1.9686760; -0.0058630; 40.2091180; 0.5364005
1739.9866369; 647.9781086; 474.7122877; -1.9805429; -0.0059958; 40.2357895; 0.5753617
1741.9866216; 649.8053152; 473.9054817; -1.9927368; -0.0062122; 40.2643786; 0.5991501
1743.9866062; 651.6238083; 473.0754616; -2.0052151; -0.0061398; 40.2941282; 0.6223386
1745.9865908; 653.4365045; 472.2210823; -2.0171564; -0.0057766; 40.3250059; 0.6580402
1747.9865755; 655.2318009; 471.3491466; -2.0286865; -0.0057811; 40.3576293; 0.6187096
1749.9865601; 657.0211284; 470.4544140; -2.0402662; -0.0057910; 40.3882787; 0.5774434
1751.9865448; 658.8025342; 469.5376672; -2.0518826; -0.0058086; 40.4168630; 0.2497040
1753.9865294; 660.5681169; 468.6029887; -2.0634674; -0.0057958; 40.4292175; 0.1138235
1755.9865140; 662.3257570; 467.6462667; -2.0750710; -0.0057929; 40.4348478; -0.0240662
1757.9864987; 664.0721131; 466.6692670; -2.0866639; -0.0058005; 40.4336574; -0.1454427
1759.9864833; 665.8065251; 465.6724458; -2.0981560; -0.0056919; 40.4264627; -0.1843746
1761.9864680; 667.5297607; 464.6557797; -2.1093901; -0.0054470; 40.4173402; -0.2284889
1763.9864526; 669.2403630; 463.6213292; -2.1198328; -0.0050019; 40.4060323; -0.4491003
1765.9864372; 670.9419483; 462.5683903; -2.1301598; -0.0053820; 40.3837969; -0.7068765
1767.9864219; 672.6307767; 461.4980626; -2.1412847; -0.0056344; 40.3487741; -1.0555721
1769.9864065; 674.3074650; 460.4088374; -2.1525295; -0.0056133; 40.2964181; -1.9689139
1771.9863912; 675.9727694; 459.3002635; -2.1636845; -0.0055314; 40.1985786; -2.6073130
1773.9863758; 677.6249690; 458.1738414; -2.1746469; -0.0054255; 40.0686480; -3.4426139
1775.9863604; 679.2648534; 457.0295667; -2.1853689; -0.0052976; 39.8964434; -4.7659823
1777.9863451; 680.8930128; 455.8676396; -2.1958259; -0.0051563; 39.6568079; -5.4097039
1779.9863297; 682.5087201; 454.6892654; -2.2059909; -0.0050087; 39.3830391; -6.1730118
1781.9863144; 684.1125857; 453.4947377; -2.2158554; -0.0048561; 39.0682980; -6.7921160
1783.9862990; 685.7049768; 452.2845751; -2.2253617; -0.0046425; 38.7190348; -7.2826420
1785.9862836; 687.2859196; 451.0598003; -2.2343974; -0.0043529; 38.3410134; -7.9544115
1787.9862683; 688.8562230; 449.8212802; -2.2427048; -0.0039545; 37.9238171; -9.2071934
1789.9862529; 690.4167295; 448.5704733; -2.2500404; -0.0033577; 37.4351094; -9.7877781
1791.9862376; 691.9688248; 447.3092026; -2.2561147; -0.0026890; 36.9084896; -10.4811425
1793.9862222; 693.5141856; 446.0395686; -2.2607514; -0.0019478; 36.3361027; -11.1593663
1795.9862068; 695.0544532; 444.7639848; -2.2639737; -0.0012838; 35.7165961; -11.3129441
1797.9861915; 696.5915225; 443.4843691; -2.2659272; -0.0007329; 35.0773974; -11.4817389
1799.9861761; 698.1267296; 442.2024340; -2.2670078; -0.0003478; 34.4165251; -11.5403981
1801.9861608; 699.6608451; 440.9194682; -2.2674882; -0.0001556; 33.7392348; -11.4393747
1803.9861454; 701.1946377; 439.6359531; -2.2676564; -0.0000499; 33.0541800; -11.3513779
1805.9861300; 702.7283524; 438.3522097; -2.2677490; -0.0000427; 32.3600626; -11.2505559
1807.9861147; 704.2618143; 437.0682889; -2.2680451; -0.0002836; 31.6570968; -11.0193953
1809.9860993; 705.7947731; 435.7833078; -2.2688905; -0.0005658; 30.9531022; -10.7664960
1811.9860840; 707.3259631; 434.4968520; -2.2703161; -0.0008603; 30.2494443; -10.3496804
1813.9860686; 708.8552239; 433.2073194; -2.2725981; -0.0014603; 29.5572407; -9.9433510
1815.9860532; 710.3802820; 431.9136768; -2.2762016; -0.0022059; 28.8765888; -9.4768941
1817.9860379; 711.8995384; 430.6133286; -2.2815276; -0.0031215; 28.2125875; -8.7937306
1819.9860225; 713.4109844; 429.3031053; -2.2888480; -0.0042213; 27.5821580; -8.2880699
1821.9860072; 714.9108544; 427.9805681; -2.2984313; -0.0053841; 26.9744957; -7.7139067
1823.9859918; 716.3965061; 426.6418463; -2.3104101; -0.0065931; 26.3963639; -6.9560730
1825.9859764; 717.8643920; 425.2835534; -2.3249091; -0.0079225; 25.8639507; -6.5010319
1827.9859611; 719.3101653; 423.9026119; -2.3419738; -0.0089458; 25.3562619; -6.0062996
1829.9859457; 720.7317894; 422.4954694; -2.3603224; -0.0093834; 24.8780025; -5.4730355
1831.9859304; 722.1239931; 421.0641814; -2.3801653; -0.0105570; 24.4340548; -5.2037053
1833.9859150; 723.4879432; 419.6015061; -2.4024426; -0.0117570; 24.0043407; -4.9227574
1835.9858996; 724.8184821; 418.1055547; -2.4272948; -0.0130678; 23.5906230; -4.6903084
1837.9858843; 726.1071905; 416.5784848; -2.4542274; -0.0138230; 23.1895753; -4.5347600
1839.9858689; 727.3555531; 415.0133864; -2.4825646; -0.0143306; 22.7951202; -4.3494134
1841.9858536; 728.5576557; 413.4145003; -2.5112956; -0.0144118; 22.4102651; -4.1620780
1843.9858382; 729.7144441; 411.7790478; -2.5410720; -0.0155851; 22.0356937; -4.0353656
1845.9858228; 730.8185976; 410.1095649; -2.5740302; -0.0171604; 21.6663439; -3.8855789
1847.9858075; 731.8652262; 408.4029636; -2.6092044; -0.0180824; 21.3046536; -3.7928314
1849.9857921; 732.8520298; 406.6542924; -2.6469459; -0.0195851; 20.9455736; -3.7178601
1851.9857768; 733.7623965; 404.8819245; -2.6878803; -0.0214321; 20.5875139; -3.6577626
1853.9857614; 734.5990098; 403.0670121; -2.7317321; -0.0223256; 20.2290581; -3.5886738
1855.9857460; 735.3547198; 401.2158820; -2.7760330; -0.0216947; 19.8710897; -3.4320772
1857.9857307; 736.0284887; 399.3370118; -2.8183841; -0.0214575; 19.5226023; -3.2330375
1859.9857153; 736.6214639; 397.4286199; -2.8627713; -0.0229309; 19.1885370; -2.9167286
1861.9857000; 737.1268800; 395.4938572; -2.9097320; -0.0239973; 18.8820848; -2.2087957
1863.9856846; 737.5388283; 393.5378007; -2.9586200; -0.0249119; 18.6466622; -1.6543395
1865.9856692; 737.8530346; 391.5625589; -3.0093313; -0.0256623; 18.4683704; -1.1572436
1867.9856539; 738.0655966; 389.5736704; -3.0610444; -0.0260569; 18.3426216; -1.2027300
1869.9856385; 738.1743288; 387.5769382; -3.1134315; -0.0263506; 18.2110099; -0.6759411
1871.9856232; 738.1776873; 385.5765159; 3.1166964; -0.0266398; 18.1366242; -0.1500175
1873.9856078; 738.0744869; 383.5795156; 3.0631274; -0.0268786; 18.1200738; 0.3589399
1875.9855924; 737.8643039; 381.5908693; 3.0094958; -0.0267616; 18.1596482; 0.3228194
1877.9855771; 737.5480080; 379.6160535; 2.9561118; -0.0266087; 18.1951667; 0.2800983
1879.9855617; 737.1271744; 377.6612408; 2.9030132; -0.0265251; 18.2259286; 0.2299634
1881.9855464; 736.6033197; 375.7317023; 2.8499604; -0.0265464; 18.2511457; 0.1474153
1883.9855310; 735.9776596; 373.8322286; 2.7968211; -0.0265950; 18.2672926; 0.3077455
1885.9855156; 735.2520804; 371.9691259; 2.7436093; -0.0266096; 18.3009549; 0.8234683
1887.9855003; 734.4286240; 370.1474307; 2.6907569; -0.0256524; 18.3907259; 1.6732992
1889.9854849; 733.5126838; 368.3689596; 2.6421667; -0.0229137; 18.5718051; 2.2140067
1891.9854696; 732.5169610; 366.6374966; 2.5976537; -0.0216331; 18.8087188; 2.0451273
1893.9854542; 731.4478295; 364.9519305; 2.5549484; -0.0217353; 19.0249402; 1.8707623
1895.9854388; 730.3034990; 363.3099105; 2.5107901; -0.0221058; 19.2205968; 1.6566934
1897.9854235; 729.0889626; 361.7210996; 2.4672840; -0.0214007; 19.3922165; 1.6425386
1899.9854081; 727.8100656; 360.1885465; 2.4253118; -0.0206725; 19.5608836; 1.7256419
1901.9853928; 726.4637352; 358.7046109; 2.3843722; -0.0202909; 19.7365316; 1.8991050
1903.9853774; 725.0593072; 357.2778786; 2.3437699; -0.0202989; 19.9280466; 2.2849107
1905.9853620; 723.6020238; 355.9120342; 2.3043825; -0.0189158; 20.1560565; 2.5439530
1907.9853467; 722.0898567; 354.5986491; 2.2681034; -0.0171399; 20.4069191; 2.9191917
1909.9853313; 720.5351906; 353.3391527; 2.2359819; -0.0150201; 20.6910373; 3.3221380
1911.9853160; 718.9419985; 352.1259476; 2.2079192; -0.0130177; 21.0096996; 3.5723235
1913.9853006; 717.3191610; 350.9557845; 2.1837731; -0.0109306; 21.3470527; 3.9301068
1915.9852852; 715.6718257; 349.8214608; 2.1648461; -0.0079770; 21.7121387; 4.2418360
1917.9852699; 714.0061155; 348.7142316; 2.1501725; -0.0073175; 22.0994158; 4.4647078
1919.9852545; 712.3263932; 347.6327669; 2.1354987; -0.0071442; 22.4998416; 4.7432462
1921.9852392; 710.6296549; 346.5738601; 2.1223570; -0.0059960; 22.9175852; 4.9563202
1923.9852238; 708.9203619; 345.5354494; 2.1114090; -0.0049912; 23.3461098; 5.1099921
1925.9852084; 707.2012056; 344.5143974; 2.1023717; -0.0041136; 23.7798371; 5.2495193
1927.9851931; 705.4732650; 343.5074001; 2.0947286; -0.0035289; 24.2173196; 5.2832620
1929.9851777; 703.7383169; 342.5127710; 2.0880489; -0.0032295; 24.6497760; 5.3173553
1931.9851624; 701.9968588; 341.5293059; 2.0817755; -0.0030692; 25.0774941; 5.2869184
1933.9851470; 700.2494034; 340.5566018; 2.0756884; -0.0030176; 25.4956511; 5.2641861
1935.9851316; 698.4961926; 339.5945330; 2.0696580; -0.0030315; 25.9053046; 5.2740852
1937.9851163; 696.7368178; 338.6429160; 2.0635607; -0.0030452; 26.3093327; 5.2447159
1939.9851009; 694.9718920; 337.7021091; 2.0575400; -0.0029764; 26.7050499; 5.2240991
1941.9850856; 693.2013299; 336.7717878; 2.0516592; -0.0029016; 27.0934665; 5.2328882
1943.9850702; 691.4255473; 335.8518344; 2.0459315; -0.0028363; 27.4770325; 5.2056661
1945.9850548; 689.6445243; 334.9419618; 2.0402814; -0.0028137; 27.8533628; 5.1852871
1947.9850395; 687.8584208; 334.0421196; 2.0346990; -0.0027607; 28.2232317; 5.1924770
1949.9850241; 686.0673774; 333.1521522; 2.0292445; -0.0026846; 28.5888188; 5.1674162
1951.9850088; 684.2715806; 332.2717954; 2.0239923; -0.0025677; 28.9480580; 5.1493800
1953.9849934; 682.4713043; 331.4006739; 2.0189866; -0.0024333; 29.3016625; 5.1561224
1955.9849780; 680.6667850; 330.5383115; 2.0142613; -0.0022904; 29.6515051; 5.1329122
1957.9849627; 678.8583455; 329.6842264; 2.0098304; -0.0021406; 29.9957205; 5.1158591
1959.9849473; 677.0462827; 328.8379001; 2.0056972; -0.0019933; 30.3349061; 5.1216157
1961.9849320; 675.2308205; 327.9987860; 2.0018567; -0.0018487; 30.6707162; 5.0991345
1963.9849166; 673.4122898; 327.1664028; 1.9982973; -0.0017107; 31.0014389; 5.0824139
1965.9849012; 671.5909367; 326.3402560; 1.9950085; -0.0015804; 31.3276031; 5.0869995
1967.9848859; 669.7669371; 325.5198505; 1.9919744; -0.0014556; 31.6506960; 5.0647424
1969.9848705; 667.9405835; 324.7047742; 1.9891792; -0.0013396; 31.9691315; 5.0482606
1971.9848552; 666.1120652; 323.8946026; 1.9866102; -0.0012317; 32.2834053; 5.0467675
1973.9848398; 664.2815141; 323.0889192; 1.9842512; -0.0011292; 32.5945574; 5.0068260
1975.9848245; 662.4491754; 322.2873877; 1.9820868; -0.0010352; 32.9003392; 4.9355987
1977.9848091; 660.6151912; 321.4896587; 1.9801049; -0.0009489; 33.1990145; 4.9002433
1979.9847937; 658.7796579; 320.6953955; 1.9782897; -0.0008678; 33.4929155; 4.8216161
1981.9847784; 656.9427748; 319.9043339; 1.9766277; -0.0007942; 33.7796049; 4.7574847
1983.9847630; 655.1046454; 319.1161967; 1.9751087; -0.0007265; 34.0601159; 4.7249987
1985.9847477; 653.2653389; 318.3307169; 1.9737206; -0.0006628; 34.3364434; 4.6528366
1987.9847323; 651.4250169; 317.5476887; 1.9724530; -0.0006048; 34.6063946; 4.5947643
1989.9847169; 649.5837554; 316.7668917; 1.9712981; -0.0005514; 34.8709258; 4.5647186
1991.9847016; 647.7416039; 315.9881132; 1.9702464; -0.0005011; 35.1317549; 4.4979664
1993.9846862; 645.8986952; 315.2111929; 1.9692901; -0.0004552; 35.3868892; 4.4451256
1995.9846709; 644.0550851; 314.4359541; 1.9684232; -0.0004127; 35.6372318; 4.4171828
1997.9846555; 642.2108086; 313.6622259; 1.9676388; -0.0003723; 35.8842708; 4.3550187
1999.9846401; 640.3659777; 312.8898815; 1.9669315; -0.0003350; 36.1261793; 4.3067398
2001.9846248; 638.5206339; 312.1187759; 1.9662973; -0.0002998; 36.3638235; 4.2806294
2003.9846094; 636.6748030; 311.3487663; 1.9657321; -0.0002658; 36.5984978; 4.2224005
2005.9845941; 634.8285838; 310.5797473; 1.9652330; -0.0002333; 36.8285150; 4.1781309
2007.9845787; 632.9820092; 309.8115914; 1.9647985; -0.0002015; 37.0547151; 4.1536301
2009.9845633; 631.1351017; 309.0441697; 1.9644271; -0.0001698; 37.2782283; 4.0988037
2011.9845480; 629.2879541; 308.2773838; 1.9641193; -0.0001380; 37.4974851; 4.0580765
2013.9845326; 627.4405971; 307.5111083; 1.9638758; -0.0001051; 37.7133076; 4.0349933
2015.9845173; 625.5930571; 306.7452123; 1.9636989; -0.0000713; 37.9266848; 3.9831172
2017.9845019; 623.7454282; 305.9795870; 1.9635925; -0.0000351; 38.1361478; 3.9455190
2019.9844865; 621.8977460; 305.2140907; 1.9635604; 0.0000040; 38.3425054; 3.9236731
2021.9844712; 620.0500511; 304.4485719; 1.9636090; 0.0000455; 38.5466250; 3.8743316
2023.9844558; 618.2024449; 303.6828903; 1.9637466; 0.0000921; 38.7471225; 3.8394553
2025.9844405; 616.3549777; 302.9168655; 1.9639815; 0.0001448; 38.9447969; 3.8186482
2027.9844251; 614.5077179; 302.1502996; 1.9643268; 0.0002013; 39.1404098; 3.7714069
2029.9844097; 612.6607799; 301.3829929; 1.9647908; 0.0002627; 39.3326479; 3.7388504
2031.9843944; 610.8142349; 300.6147090; 1.9653832; 0.0003324; 39.5223036; 3.7188601
2033.9843790; 608.9682135; 299.8452024; 1.9661223; 0.0004084; 39.7100467; 3.6732537
2035.9843637; 607.1228128; 299.0741791; 1.9670257; 0.0004950; 39.8946200; 3.6424327
2037.9843483; 605.2781663; 298.3013224; 1.9681080; 0.0005902; 40.0768054; 3.6228733
2039.9843329; 603.4344737; 297.5263055; 1.9693883; 0.0006918; 40.2571945; 3.5781310
2041.9843176; 601.5918159; 296.7487161; 1.9708843; 0.0008042; 40.4345659; 3.5482699
2043.9843022; 599.7504047; 295.9681593; 1.9726094; 0.0009234; 40.6096921; 3.5286452
2045.9842869; 597.9105083; 295.1842328; 1.9745792; 0.0010473; 40.7831039; 3.4839716
2047.9842715; 596.0721831; 294.3964195; 1.9768031; 0.0011766; 40.9535999; 3.4545076
2049.9842561; 594.2357181; 293.6042828; 1.9792857; 0.0013059; 41.1219561; 3.4345735
2051.9842408; 592.4014238; 292.8073937; 1.9820266; 0.0014340; 41.2886602; 3.3900438
2053.9842254; 590.5693138; 292.0052042; 1.9850145; 0.0015539; 41.4525455; 3.3615633
2055.9842101; 588.7397170; 291.1973332; 1.9882343; 0.0016610; 41.6144167; 3.3420853
2057.9841947; 586.9129228; 290.3834381; 1.9916551; 0.0017561; 41.7747282; 3.3000293
2059.9841793; 585.0888668; 289.5630890; 1.9952331; 0.0018218; 41.9324210; 2.7668174
2061.9841640; 583.2678317; 288.7361144; 1.9989290; 0.0018663; 42.0641786; 2.2058205
2063.9841486; 581.4500023; 287.9023985; 2.0026932; 0.0018957; 42.1689261; 0.5539514
2065.9841333; 579.6352166; 287.0617465; 2.0064958; 0.0019068; 42.1951907; -1.0550450
2067.9841179; 577.8236735; 286.2141927; 2.0103158; 0.0019105; 42.1451536; -2.3590872
2069.9841025; 576.0154768; 285.3597686; 2.0141358; 0.0019084; 42.0330548; -4.7720514
2071.9840872; 574.2104342; 284.4983971; 2.0179413; 0.0018970; 41.8053781; -6.4355791
2073.9840718; 572.4087036; 283.6301999; 2.0217205; 0.0018803; 41.4963555; -7.6471953
2075.9840565; 570.6103384; 282.7552766; 2.0254612; 0.0018616; 41.1261349; -9.4248219
2077.9840411; 568.8151488; 281.8736133; 2.0291734; 0.0018505; 40.6652183; -10.0800125
2079.9840257; 567.0232724; 280.9853291; 2.0328671; 0.0018456; 40.1664068; -10.4122017
2081.9840104; 565.2347034; 280.0904449; 2.0365572; 0.0018487; 39.6445677; -10.4465581
2083.9839950; 563.4494359; 279.1889280; 2.0402869; 0.0018810; 39.1140107; -10.3433636
2085.9839797; 561.6676059; 278.2807057; 2.0441078; 0.0019553; 38.5815072; -10.2059422
2087.9839643; 559.8892980; 277.3654980; 2.0481182; 0.0020678; 38.0487746; -9.9667682
2089.9839489; 558.1148569; 276.4429297; 2.0524549; 0.0022689; 37.5212270; -9.6334229
2091.9839336; 556.3446625; 275.5123163; 2.0572450; 0.0025499; 37.0041766; -9.3269422
2093.9839182; 554.5791123; 274.5726169; 2.0626719; 0.0028896; 36.4965971; -8.8095572
2095.9839029; 552.8191867; 273.6227697; 2.0688786; 0.0033170; 36.0106046; -8.3396588
2097.9838875; 551.0656569; 272.6612889; 2.0759615; 0.0037792; 35.5444125; -7.9608917
2099.9838721; 549.3191698; 271.6864277; 2.0840006; 0.0042589; 35.0936168; -7.3961462
2101.9838568; 547.5813648; 270.6969069; 2.0929947; 0.0047352; 34.6695484; -7.0026466
2103.9838414; 545.8530610; 269.6910138; 2.1029239; 0.0051881; 34.2632049; -6.7036431
2105.9838261; 544.1347704; 268.6669369; 2.1137387; 0.0056146; 33.8696449; -6.3196572
2107.9838107; 542.4287005; 267.6240484; 2.1253170; 0.0059641; 33.4943937; -6.0968948
2109.9837953; 540.7351292; 266.5608484; 2.1375964; 0.0063244; 33.1283416; -5.9233084
2111.9837800; 539.0543434; 265.4757949; 2.1506121; 0.0066262; 32.7687956; -5.7240039
2113.9837646; 537.3891127; 264.3695707; 2.1636407; 0.0064039; 32.4175589; -5.5738590
2115.9837493; 535.7381330; 263.2419633; 2.1764719; 0.0066055; 32.0718391; -5.4436642
2117.9837339; 534.1003753; 262.0913248; 2.1901795; 0.0070999; 31.7305590; -5.2389758
2119.9837185; 532.4808207; 260.9186662; 2.2050165; 0.0077503; 31.3986087; -5.1068511
2121.9837032; 530.8780340; 259.7198727; 2.2210926; 0.0082104; 31.0716170; -4.9882303
2123.9836878; 529.2969262; 258.4962938; 2.2378225; 0.0085369; 30.7488636; -4.8000374
2125.9836725; 527.7343685; 257.2438705; 2.2552069; 0.0088395; 30.4350557; -4.6817488
2127.9836571; 526.1951329; 255.9647362; 2.2732256; 0.0091325; 30.1258321; -4.5654640
2129.9836417; 524.6836241; 254.6612633; 2.2917184; 0.0094122; 29.8212013; -4.4004153
2131.9836264; 523.1899428; 253.3234375; 2.3107495; 0.0095764; 29.5246087; -4.3113280
2133.9836110; 521.7255213; 251.9602743; 2.3301291; 0.0098183; 29.2311023; -4.2234062
2135.9835957; 520.2924480; 250.5728172; 2.3500242; 0.0101633; 28.9406953; -4.1338849
2137.9835803; 518.8820769; 249.1503055; 2.3712016; 0.0109581; 28.6535937; -4.0726827
2139.9835649; 517.5066447; 247.7011476; 2.3933455; 0.0109183; 28.3679013; -4.0159534
2141.9835496; 516.1630708; 246.2224055; 2.4145685; 0.0104566; 28.0833427; -3.9609425
2143.9835342; 514.8496760; 244.7142275; 2.4357611; 0.0107334; 27.7998289; -3.9238323
2145.9835189; 513.5692622; 243.1785763; 2.4575000; 0.0110109; 27.5160913; -3.8905957
2147.9835035; 512.3227764; 241.6148876; 2.4797779; 0.0112775; 27.2318383; -3.8607415
2149.9834881; 511.1113811; 240.0228220; 2.5026271; 0.0115630; 26.9468026; -3.8445542
2151.9834728; 509.9379463; 238.4043225; 2.5260131; 0.0118329; 26.6599338; -3.8218931
2153.9834574; 508.8026444; 236.7578052; 2.5499511; 0.0121047; 26.3716631; -3.7992205
2155.9834421; 507.7071627; 235.0836973; 2.5744494; 0.0123813; 26.0819449; -3.7894776
2157.9834267; 506.6539667; 233.3838171; 2.5994462; 0.0126259; 25.7897277; -3.7683439
2159.9834113; 505.6438404; 231.6575200; 2.6250046; 0.0129477; 25.4958192; -3.7404295
2161.9833960; 504.6787916; 229.9056921; 2.6512674; 0.0133317; 25.2006983; -3.7117105
2163.9833806; 503.7608778; 228.1288700; 2.6783836; 0.0137842; 24.9043865; -3.2267574
2165.9833653; 502.8923807; 226.3275868; 2.7064243; 0.0142667; 24.6438945; -2.7490644
2167.9833499; 502.0755263; 224.5020422; 2.7354414; 0.0147303; 24.4197740; -2.1471283
2169.9833345; 501.3127438; 222.6531130; 2.7653202; 0.0151479; 24.2432860; -1.4335516
2171.9833192; 500.6063761; 220.7823377; 2.7958895; 0.0154161; 24.1247332; -1.1979958
2173.9833038; 499.9579276; 218.8904497; 2.8269573; 0.0156200; 24.0252119; -1.0103027
2175.9832885; 499.3688306; 216.9790523; 2.8583489; 0.0157680; 23.9409612; -0.9654908
2177.9832731; 498.8403628; 215.0503954; 2.8899832; 0.0158720; 23.8601696; -1.0305253
2179.9832577; 498.3733428; 213.1058101; 2.9218367; 0.0159793; 23.7736329; -1.0919231
2181.9832424; 497.9686733; 211.1471492; 2.9539101; 0.0160941; 23.6815955; -1.1935883
2183.9832270; 497.6272794; 209.1766364; 2.9862204; 0.0162200; 23.5805778; -1.2442789
2185.9832117; 497.3499839; 207.1961239; 3.0187948; 0.0163569; 23.4748071; -1.2630243
2187.9831963; 497.1376068; 205.2074764; 3.0516571; 0.0165043; 23.3669534; -1.2675240
2189.9831809; 496.9909802; 203.2129145; 3.0848168; 0.0166575; 23.2582126; -1.2453602
2191.9831656; 496.9108737; 201.2147658; 3.1182804; 0.0168086; 23.1508758; -1.2269459
2193.9831502; 496.8979724; 199.2149278; -3.1311305; 0.0169640; 23.0446373; -1.2071175
2195.9831349; 496.9529258; 197.2156025; -3.0970445; 0.0171208; 22.9396354; -1.1979280
2197.9831195; 497.0762619; 195.2198015; -3.0626482; 0.0172830; 22.8349556; -1.2046480
2199.9831041; 497.2685121; 193.2293648; -3.0278844; 0.0175097; 22.7292024; -1.2123432
2201.9830888; 497.5304074; 191.2463646; -2.9925932; 0.0177593; 22.6222746; -1.2310453
2203.9830734; 497.8622999; 189.2747391; -2.9570330; 0.0178108; 22.5131776; -1.2246080
2205.9830581; 498.2642647; 187.3158639; -2.9213324; 0.0179138; 22.4041239; -1.2183855
2207.9830427; 498.7363329; 185.3719305; -2.8853389; 0.0180710; 22.2950951; -1.2125293
2209.9830273; 499.2781489; 183.4470037; -2.8490430; 0.0182337; 22.1860583; -1.1598878
2211.9830120; 499.8897911; 181.5430826; -2.8124071; 0.0184029; 22.0812515; -1.0107381
2213.9829966; 500.5712499; 179.6625308; -2.7754107; 0.0185735; 21.9895145; -0.6385678
2215.9829813; 501.3219626; 177.8088489; -2.7381383; 0.0187057; 21.9313587; 0.0084314
2217.9829659; 502.1413993; 175.9845521; -2.7007237; 0.0186730; 21.9321276; 0.4007399
2219.9829505; 503.0284620; 174.1919682; -2.6634773; 0.0184658; 21.9686406; 0.8550518
2221.9829352; 503.9809478; 172.4334794; -2.6270550; 0.0179647; 22.0463455; 1.3610967
2223.9829198; 504.9959937; 170.7100396; -2.5918718; 0.0171762; 22.1694766; 1.4900277
2225.9829045; 506.0695862; 169.0226254; -2.5582485; 0.0165648; 22.3034921; 1.5634509
2227.9828891; 507.1983092; 167.3720792; -2.5254304; 0.0162638; 22.4432510; 1.3368865
2229.9828737; 508.3808049; 165.7585668; -2.4928199; 0.0163636; 22.5620704; 1.1916382
2231.9828584; 509.6152066; 164.1849663; -2.4599541; 0.0164964; 22.6674554; 1.0448266
2233.9828430; 510.9003790; 162.6534925; -2.4268331; 0.0166360; 22.7594554; 0.8671925
2235.9828277; 512.2366090; 161.1645928; -2.3935184; 0.0166725; 22.8355327; 0.8261738
2237.9828123; 513.6214119; 159.7214165; -2.3601519; 0.0166641; 22.9077765; 0.7995466
2239.9827969; 515.0529395; 158.3257594; -2.3268768; 0.0166146; 22.9774756; 0.8179965
2241.9827816; 516.5307655; 156.9777270; -2.2937500; 0.0165107; 23.0485650; 0.8759836
2243.9827662; 518.0522048; 155.6793255; -2.2607980; 0.0164413; 23.1244514; 0.9273509
2245.9827509; 519.6147949; 154.4321990; -2.2280118; 0.0163116; 23.2045174; 1.0007228
2247.9827355; 521.2175880; 153.2363343; -2.1957043; 0.0159940; 23.2906095; 1.0527117
2249.9827201; 522.8580445; 152.0922318; -2.1639535; 0.0157775; 23.3808320; 1.0697672
2251.9827048; 524.5335912; 151.0005855; -2.1325750; 0.0156158; 23.4721610; 1.0773764
2253.9826894; 526.2423312; 149.9618445; -2.1014742; 0.0154896; 23.5637818; 1.0487774
2255.9826741; 527.9827708; 148.9763552; -2.0705847; 0.0154006; 23.6526297; 1.0262116
2257.9826587; 529.7525699; 148.0450255; -2.0398626; 0.0153235; 23.7392440; 1.0034449
2259.9826433; 531.5499582; 147.1684222; -2.0092859; 0.0152560; 23.8236323; 0.9710589
2261.9826280; 533.3734758; 146.3469516; -1.9788486; 0.0151823; 23.9050133; 0.9607057
2263.9826126; 535.2210619; 145.5812350; -1.9485594; 0.0151011; 23.9852549; 0.9567353
2265.9825973; 537.0907878; 144.8717167; -1.9184409; 0.0150151; 24.0648990; 0.9593350
2267.9825819; 538.9810407; 144.2186270; -1.8885121; 0.0149166; 24.1444958; 0.9741620
2269.9825666; 540.8900759; 143.6221617; -1.8587848; 0.0148061; 24.2250551; 0.9890266
2271.9825512; 542.8157614; 143.0825332; -1.8292828; 0.0146927; 24.3065705; 1.0068058
2273.9825358; 544.7563547; 142.5997415; -1.8000199; 0.0145748; 24.3892714; 1.0366554
2275.9825205; 546.7105313; 142.1736308; -1.7709977; 0.0144455; 24.4741323; 1.0588537
2277.9825051; 548.6759939; 141.8041906; -1.7422345; 0.0143153; 24.5605076; 1.0825994
2279.9824898; 550.6511179; 141.4911811; -1.7137406; 0.0141789; 24.6485070; 1.1252628
2281.9824744; 552.6345013; 141.2342621; -1.6855417; 0.0140205; 24.7396426; 1.1720626
2283.9824590; 554.6241740; 141.0330734; -1.6576423; 0.0138873; 24.8342129; 1.2199100
2285.9824437; 556.6185734; 140.8872188; -1.6299980; 0.0137549; 24.9322629; 1.2918960
2287.9824283; 558.6164389; 140.7962502; -1.6026554; 0.0135816; 25.0356801; 1.4012393
2289.9824130; 560.6153475; 140.7595108; -1.5758067; 0.0132535; 25.1473694; 1.4934575
2291.9823976; 562.6152261; 140.7757587; -1.5496519; 0.0129123; 25.2658658; 1.5954365
2293.9823822; 564.6148206; 140.8436878; -1.5241267; 0.0126042; 25.3918426; 1.7911780
2295.9823669; 566.6102769; 140.9618108; -1.4993552; 0.0121772; 25.5325347; 1.9210915
2297.9823515; 568.6032442; 141.1285519; -1.4754564; 0.0117014; 25.6825745; 2.0536539
2299.9823362; 570.5925395; 141.3419811; -1.4525376; 0.0112298; 25.8420043; 2.2699291
